# header:
#   title: Co59(n,urr) URR parameter at 9.000000E-01 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2025-12-14
#   format: YANDF-0.4
# target:
#   Z: 27
#   A: 59
#   nuclide: Co59
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  7.491916E+00
#     thermal capture cross section [mb]:  5.800000E+04
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  9.000000E-01
#     potential scattering radius [fm]:  3.941986E+00
#   datablock:
#     columns: 13
#     entries: 99
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              3.0             -1       6.482380E+02   1.255492E+03   1.294735E+00   1.294735E+00   0.000000E+00   1.625530E-01   4.741047E-01   0.000000E+00   0.000000E+00   0.000000E+00
        0              4.0             -1       6.482380E+02   1.340226E+03   1.294735E+00   1.294735E+00   0.000000E+00   1.735238E-01   4.617056E-01   0.000000E+00   0.000000E+00   0.000000E+00
        1              2.0              1       3.474696E+02   1.386152E+03   6.042596E-01   6.233308E-01   0.000000E+00   8.640312E-02   3.642400E-01   0.000000E+00   0.000000E+00   0.000000E+00
        1              3.0              1       3.474696E+02   1.255492E+03   6.042596E-01   5.851883E-01   0.000000E+00   7.346994E-02   3.489275E-01   0.000000E+00   0.000000E+00   0.000000E+00
        1              4.0              1       3.474696E+02   1.340226E+03   6.042596E-01   5.851883E-01   0.000000E+00   7.842844E-02   3.258334E-01   0.000000E+00   0.000000E+00   0.000000E+00
        1              5.0              1       3.474696E+02   1.628970E+03   6.042596E-01   6.233308E-01   0.000000E+00   1.015387E-01   2.807481E-01   0.000000E+00   0.000000E+00   0.000000E+00
        2              1.0             -1       2.606708E+02   1.971993E+03   3.885254E+00   3.289145E+00   0.000000E+00   6.486171E-01   4.226345E-01   0.000000E+00   0.000000E+00   0.000000E+00
        2              2.0             -1       2.606708E+02   1.386152E+03   3.885254E+00   4.183308E+00   0.000000E+00   5.798700E-01   4.597450E-01   0.000000E+00   0.000000E+00   0.000000E+00
        2              3.0             -1       2.606708E+02   1.255492E+03   3.885254E+00   4.183308E+00   0.000000E+00   5.252111E-01   4.741047E-01   0.000000E+00   0.000000E+00   0.000000E+00
        2              4.0             -1       2.606708E+02   1.340226E+03   3.885254E+00   4.183308E+00   0.000000E+00   5.606577E-01   4.617056E-01   0.000000E+00   0.000000E+00   0.000000E+00
        2              5.0             -1       2.606708E+02   1.628970E+03   3.885254E+00   4.183308E+00   0.000000E+00   6.814485E-01   4.034848E-01   0.000000E+00   0.000000E+00   0.000000E+00
        2              6.0             -1       2.606708E+02   2.216282E+03   3.885254E+00   3.289145E+00   0.000000E+00   7.289674E-01   3.187002E-01   0.000000E+00   0.000000E+00   0.000000E+00
# header:
#   title: Co59(n,urr) URR parameter at 1.200000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2025-12-14
#   format: YANDF-0.4
# target:
#   Z: 27
#   A: 59
#   nuclide: Co59
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  7.491916E+00
#     thermal capture cross section [mb]:  5.800000E+04
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  1.200000E+00
#     potential scattering radius [fm]:  3.662738E+00
#   datablock:
#     columns: 13
#     entries: 99
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              3.0             -1       5.543563E+02   1.075605E+03   1.190587E+00   1.190587E+00   5.305359E-01   1.280601E-01   4.872245E-01   0.000000E+00   7.027360E-13   1.432093E-15
        0              4.0             -1       5.543563E+02   1.143923E+03   1.190587E+00   1.190587E+00   3.146242E-01   1.361940E-01   4.721270E-01   0.000000E+00   4.385817E-13   1.077502E-15
        1              2.0              1       2.970703E+02   1.190871E+03   6.031367E-01   6.223779E-01   3.555300E+00   7.411717E-02   3.803889E-01   0.000000E+00   8.523562E-12   6.893888E-16
        1              3.0              1       2.970703E+02   1.075605E+03   6.031367E-01   5.838956E-01   1.723093E+00   6.280410E-02   3.636194E-01   0.000000E+00   3.012592E-12   8.971887E-16
        1              4.0              1       2.970703E+02   1.143923E+03   6.031367E-01   5.838956E-01   2.934763E-04   6.679316E-02   3.385176E-01   0.000000E+00   5.623888E-15   3.505378E-16
        1              5.0              1       2.970703E+02   1.383908E+03   6.031367E-01   6.223779E-01   2.019689E-04   8.613134E-02   2.917714E-01   0.000000E+00   1.247086E-15   2.890450E-16
        2              1.0             -1       2.227445E+02   1.697341E+03   3.395192E+00   2.831327E+00   7.990731E+01   4.805728E-01   4.395386E-01   0.000000E+00   2.843348E-11   9.545266E-16
        2              2.0             -1       2.227445E+02   1.190871E+03   3.395192E+00   3.677124E+00   6.639458E+01   4.378980E-01   4.750544E-01   0.000000E+00   1.994920E-11   1.585561E-15
        2              3.0             -1       2.227445E+02   1.075605E+03   3.395192E+00   3.677124E+00   5.302912E-01   3.955134E-01   4.872245E-01   0.000000E+00   7.027359E-13   1.432093E-15
        2              4.0             -1       2.227445E+02   1.143923E+03   3.395192E+00   3.677124E+00   3.144634E-01   4.206347E-01   4.721270E-01   0.000000E+00   4.385817E-13   1.077502E-15
        2              5.0             -1       2.227445E+02   1.383908E+03   3.395192E+00   3.677124E+00   2.358930E-06   5.088800E-01   4.118749E-01   0.000000E+00   0.000000E+00   2.467855E-16
        2              6.0             -1       2.227445E+02   1.872359E+03   3.395192E+00   2.831327E+00   1.480838E-06   5.301259E-01   3.257767E-01   0.000000E+00   0.000000E+00   2.245838E-16
# header:
#   title: Co59(n,urr) URR parameter at 1.400000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2025-12-14
#   format: YANDF-0.4
# target:
#   Z: 27
#   A: 59
#   nuclide: Co59
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  7.491916E+00
#     thermal capture cross section [mb]:  5.800000E+04
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  1.400000E+00
#     potential scattering radius [fm]:  3.584003E+00
#   datablock:
#     columns: 13
#     entries: 99
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              3.0             -1       4.747150E+02   9.226902E+02   1.106649E+00   1.106649E+00   1.245180E+01   1.021094E-01   5.006564E-01   0.000000E+00   2.671173E-08   1.087724E-13
        0              4.0             -1       4.747150E+02   9.777660E+02   1.106649E+00   1.106649E+00   8.703870E+01   1.082044E-01   4.829905E-01   0.000000E+00   1.739365E-08   7.725727E-14
        1              2.0              1       2.543252E+02   1.024333E+03   6.005998E-01   6.197705E-01   1.822375E+01   6.348516E-02   3.966737E-01   0.000000E+00   1.133623E-07   5.443993E-14
        1              3.0              1       2.543252E+02   9.226902E+02   6.005998E-01   5.814292E-01   1.348623E+01   5.364791E-02   3.783084E-01   0.000000E+00   4.364916E-08   6.282676E-14
        1              4.0              1       2.543252E+02   9.777660E+02   6.005998E-01   5.814292E-01   9.201921E+00   5.685017E-02   3.510873E-01   0.000000E+00   6.386092E-10   2.622565E-14
        1              5.0              1       2.543252E+02   1.177576E+03   6.005998E-01   6.197705E-01   1.045094E+01   7.298271E-02   3.027869E-01   0.000000E+00   3.543916E-10   2.039105E-14
        2              1.0             -1       1.905941E+02   1.462610E+03   2.967126E+00   2.464395E+00   2.124388E+02   3.604448E-01   4.567741E-01   0.000000E+00   5.591140E-07   8.700626E-14
        2              2.0             -1       1.905941E+02   1.024333E+03   2.967126E+00   3.218492E+00   1.631309E+02   3.296809E-01   4.907013E-01   0.000000E+00   3.915865E-07   1.254677E-13
        2              3.0             -1       1.905941E+02   9.226902E+02   2.967126E+00   3.218492E+00   1.240952E+01   2.969671E-01   5.006564E-01   0.000000E+00   2.671173E-08   1.087724E-13
        2              4.0             -1       1.905941E+02   9.777660E+02   2.967126E+00   3.218492E+00   8.519918E+01   3.146932E-01   4.829905E-01   0.000000E+00   1.739365E-08   7.725727E-14
        2              5.0             -1       1.905941E+02   1.177576E+03   2.967126E+00   3.218492E+00   8.709956E+01   3.790020E-01   4.207409E-01   0.000000E+00   5.173506E-11   1.937451E-14
        2              6.0             -1       1.905941E+02   1.584614E+03   2.967126E+00   2.464395E+00   5.383088E+00   3.905115E-01   3.332134E-01   0.000000E+00   4.942461E-11   1.605930E-14
# header:
#   title: Co59(n,urr) URR parameter at 1.600000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2025-12-14
#   format: YANDF-0.4
# target:
#   Z: 27
#   A: 59
#   nuclide: Co59
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  7.491916E+00
#     thermal capture cross section [mb]:  5.800000E+04
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  1.600000E+00
#     potential scattering radius [fm]:  3.557684E+00
#   datablock:
#     columns: 13
#     entries: 99
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              3.0             -1       4.070504E+02   7.925128E+02   1.037231E+00   1.037231E+00   1.040897E+02   8.220187E-02   5.145558E-01   0.000000E+00   1.978149E-06   4.085686E-12
        0              4.0             -1       4.070504E+02   8.368976E+02   1.037231E+00   1.037231E+00   1.112915E+02   8.680560E-02   4.942411E-01   0.000000E+00   1.286681E-06   2.806047E-12
        1              2.0              1       2.180167E+02   8.821177E+02   5.971442E-01   6.160861E-01   4.468523E+01   5.434604E-02   4.129874E-01   0.000000E+00   7.489060E-06   2.035127E-12
        1              3.0              1       2.180167E+02   7.925128E+02   5.971442E-01   5.782024E-01   3.092253E+01   4.582328E-02   3.929470E-01   0.000000E+00   2.914849E-06   2.199165E-12
        1              4.0              1       2.180167E+02   8.368976E+02   5.971442E-01   5.782024E-01   2.262771E+01   4.838962E-02   3.635547E-01   0.000000E+00   4.916702E-08   9.524550E-13
        1              5.0              1       2.180167E+02   1.003541E+03   5.971442E-01   6.160861E-01   2.624236E+01   6.182679E-02   3.137783E-01   0.000000E+00   2.755047E-08   7.061810E-13
        2              1.0             -1       1.632986E+02   1.261740E+03   2.606489E+00   2.170580E+00   3.747010E+02   2.738708E-01   4.746505E-01   0.000000E+00   3.914718E-05   3.564417E-12
        2              2.0             -1       1.632986E+02   8.821177E+02   2.606489E+00   2.824444E+00   2.749606E+02   2.491492E-01   5.068219E-01   0.000000E+00   2.735024E-05   4.801190E-12
        2              3.0             -1       1.632986E+02   7.925128E+02   2.606489E+00   2.824444E+00   1.031447E+02   2.238408E-01   5.145558E-01   0.000000E+00   1.978149E-06   4.085685E-12
        2              4.0             -1       1.632986E+02   8.368976E+02   2.606489E+00   2.824444E+00   1.098463E+02   2.363770E-01   4.942411E-01   0.000000E+00   1.286681E-06   2.806047E-12
        2              5.0             -1       1.632986E+02   1.003541E+03   2.606489E+00   2.824444E+00   1.808637E+02   2.834446E-01   4.300454E-01   0.000000E+00   4.432347E-09   7.568491E-13
        2              6.0             -1       1.632986E+02   1.343385E+03   2.606489E+00   2.170580E+00   1.028926E+02   2.915923E-01   3.411973E-01   0.000000E+00   4.161489E-09   5.826368E-13
# header:
#   title: Co59(n,urr) URR parameter at 1.800000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2025-12-14
#   format: YANDF-0.4
# target:
#   Z: 27
#   A: 59
#   nuclide: Co59
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  7.491916E+00
#     thermal capture cross section [mb]:  5.800000E+04
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  1.800000E+00
#     potential scattering radius [fm]:  3.564578E+00
#   datablock:
#     columns: 13
#     entries: 99
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              3.0             -1       3.494785E+02   6.815398E+02   9.786299E-01   9.786300E-01   2.063957E+02   6.669752E-02   5.289563E-01   0.000000E+00   3.654651E-05   1.389325E-10
        0              4.0             -1       3.494785E+02   7.172879E+02   9.786299E-01   9.786300E-01   1.852947E+02   7.019594E-02   5.060087E-01   0.000000E+00   2.363577E-05   9.542719E-11
        1              2.0              1       1.871312E+02   7.605176E+02   5.930170E-01   6.116165E-01   7.483430E+01   4.651451E-02   4.293640E-01   0.000000E+00   1.237346E-04   6.626481E-11
        1              3.0              1       1.871312E+02   6.815398E+02   5.930170E-01   5.744175E-01   5.067347E+01   3.914884E-02   4.075009E-01   0.000000E+00   4.852625E-05   7.157779E-11
        1              4.0              1       1.871312E+02   7.172879E+02   5.930170E-01   5.744175E-01   3.935506E+01   4.120227E-02   3.758650E-01   0.000000E+00   9.432918E-07   3.122409E-11
        1              5.0              1       1.871312E+02   8.564988E+02   5.930170E-01   6.116165E-01   4.455965E+01   5.238488E-02   3.247680E-01   0.000000E+00   5.293321E-07   2.307233E-11
        2              1.0             -1       1.400917E+02   1.089644E+03   2.307912E+00   1.933926E+00   4.339142E+02   2.107291E-01   4.931112E-01   0.000000E+00   6.865559E-04   1.196340E-10
        2              2.0             -1       1.400917E+02   7.605176E+02   2.307912E+00   2.494905E+00   3.321600E+02   1.897419E-01   5.235200E-01   0.000000E+00   4.760035E-04   1.617921E-10
        2              3.0             -1       1.400917E+02   6.815398E+02   2.307912E+00   2.494905E+00   2.053583E+02   1.700377E-01   5.289564E-01   0.000000E+00   3.654651E-05   1.389326E-10
        2              4.0             -1       1.400917E+02   7.172879E+02   2.307912E+00   2.494905E+00   1.840961E+02   1.789565E-01   5.060086E-01   0.000000E+00   2.363576E-05   9.542718E-11
        2              5.0             -1       1.400917E+02   8.564988E+02   2.307912E+00   2.494905E+00   2.132917E+02   2.136883E-01   4.398288E-01   0.000000E+00   9.491727E-08   2.645145E-11
        2              6.0             -1       1.400917E+02   1.140765E+03   2.307912E+00   1.933926E+00   1.481575E+02   2.206155E-01   3.495880E-01   0.000000E+00   8.527292E-08   2.020302E-11
# header:
#   title: Co59(n,urr) URR parameter at 2.000000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2025-12-14
#   format: YANDF-0.4
# target:
#   Z: 27
#   A: 59
#   nuclide: Co59
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  7.491916E+00
#     thermal capture cross section [mb]:  5.800000E+04
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  2.000000E+00
#     potential scattering radius [fm]:  3.591478E+00
#   datablock:
#     columns: 13
#     entries: 99
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              3.0             -1       3.004231E+02   5.868068E+02   9.283568E-01   9.283568E-01   2.925314E+02   5.447661E-02   5.438803E-01   0.000000E+00   3.150461E-04   1.877953E-09
        0              4.0             -1       3.004231E+02   6.155739E+02   9.283568E-01   9.283568E-01   2.541782E+02   5.714722E-02   5.183226E-01   0.000000E+00   1.986517E-04   1.272226E-09
        1              2.0              1       1.608209E+02   6.564113E+02   5.884531E-01   6.066372E-01   1.003889E+02   3.982035E-02   4.458429E-01   0.000000E+00   9.454165E-04   9.093975E-10
        1              3.0              1       1.608209E+02   5.868068E+02   5.884531E-01   5.702689E-01   7.177114E+01   3.346377E-02   4.220523E-01   0.000000E+00   3.715059E-04   9.367307E-10
        1              4.0              1       1.608209E+02   6.155739E+02   5.884531E-01   5.702689E-01   5.873971E+01   3.510427E-02   3.881436E-01   0.000000E+00   8.778935E-06   4.363233E-10
        1              5.0              1       1.608209E+02   7.320522E+02   5.884531E-01   6.066372E-01   6.184921E+01   4.440901E-02   3.358061E-01   0.000000E+00   4.637942E-06   3.052977E-10
        2              1.0             -1       1.203326E+02   9.420197E+02   2.061944E+00   1.741461E+00   4.869327E+02   1.640491E-01   5.122137E-01   0.000000E+00   5.593668E-03   1.711325E-09
        2              2.0             -1       1.203326E+02   6.564113E+02   2.061944E+00   2.222186E+00   3.818700E+02   1.458668E-01   5.407416E-01   0.000000E+00   3.804214E-03   2.197906E-09
        2              3.0             -1       1.203326E+02   5.868068E+02   2.061944E+00   2.222186E+00   2.915103E+02   1.303994E-01   5.438803E-01   0.000000E+00   3.150461E-04   1.877953E-09
        2              4.0             -1       1.203326E+02   6.155739E+02   2.061944E+00   2.222186E+00   2.530663E+02   1.367920E-01   5.183226E-01   0.000000E+00   1.986518E-04   1.272226E-09
        2              5.0             -1       1.203326E+02   7.320522E+02   2.061944E+00   2.222186E+00   2.426099E+02   1.626756E-01   4.502572E-01   0.000000E+00   1.153252E-06   4.010672E-10
        2              6.0             -1       1.203326E+02   9.702545E+02   2.061944E+00   1.741461E+00   1.867546E+02   1.689660E-01   3.587100E-01   0.000000E+00   7.865068E-07   2.747517E-10
# header:
#   title: Co59(n,urr) URR parameter at 2.200000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2025-12-14
#   format: YANDF-0.4
# target:
#   Z: 27
#   A: 59
#   nuclide: Co59
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  7.491916E+00
#     thermal capture cross section [mb]:  5.800000E+04
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  2.200000E+00
#     potential scattering radius [fm]:  3.629772E+00
#   datablock:
#     columns: 13
#     entries: 99
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              3.0             -1       2.585678E+02   5.058327E+02   8.846424E-01   8.846424E-01   4.259421E+02   4.474811E-02   5.593414E-01   0.000000E+00   1.755172E-03   1.669273E-08
        0              4.0             -1       2.585678E+02   5.289553E+02   8.846424E-01   8.846424E-01   3.398936E+02   4.679363E-02   5.311208E-01   0.000000E+00   1.027392E-03   1.130664E-08
        1              2.0              1       1.383779E+02   5.671755E+02   5.835951E-01   6.013164E-01   1.209382E+02   3.410519E-02   4.624467E-01   0.000000E+00   4.489113E-03   8.282524E-09
        1              3.0              1       1.383779E+02   5.058327E+02   5.835951E-01   5.658737E-01   9.112425E+01   2.862374E-02   4.365981E-01   0.000000E+00   1.767383E-03   8.314387E-09
        1              4.0              1       1.383779E+02   5.289553E+02   5.835951E-01   5.658737E-01   7.654224E+01   2.993219E-02   4.004038E-01   0.000000E+00   5.946068E-05   4.039456E-09
        1              5.0              1       1.383779E+02   6.265627E+02   5.835951E-01   6.013164E-01   7.544050E+01   3.767624E-02   3.468952E-01   0.000000E+00   2.496738E-05   2.762887E-09
        2              1.0             -1       1.034863E+02   8.152447E+02   1.858880E+00   1.583205E+00   5.270608E+02   1.290699E-01   5.318492E-01   0.000000E+00   2.831578E-02   1.595639E-08
        2              2.0             -1       1.034863E+02   5.671755E+02   1.858880E+00   1.996718E+00   4.678078E+02   1.132490E-01   5.584208E-01   0.000000E+00   1.875250E-02   1.975939E-08
        2              3.0             -1       1.034863E+02   5.058327E+02   1.858880E+00   1.996718E+00   4.250670E+02   1.010005E-01   5.593415E-01   0.000000E+00   1.755172E-03   1.669274E-08
        2              4.0             -1       1.034863E+02   5.289553E+02   1.858880E+00   1.996718E+00   3.389530E+02   1.056175E-01   5.311208E-01   0.000000E+00   1.027392E-03   1.130664E-08
        2              5.0             -1       1.034863E+02   6.265627E+02   1.858880E+00   1.996718E+00   2.696376E+02   1.251069E-01   4.611776E-01   0.000000E+00   1.312508E-05   3.921949E-09
        2              6.0             -1       1.034863E+02   8.265112E+02   1.858880E+00   1.583205E+00   2.175176E+02   1.308536E-01   3.681464E-01   0.000000E+00   4.397488E-06   2.547438E-09
# header:
#   title: Co59(n,urr) URR parameter at 2.400000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2025-12-14
#   format: YANDF-0.4
# target:
#   Z: 27
#   A: 59
#   nuclide: Co59
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  7.491916E+00
#     thermal capture cross section [mb]:  5.800000E+04
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  2.400000E+00
#     potential scattering radius [fm]:  3.673855E+00
#   datablock:
#     columns: 13
#     entries: 99
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              3.0             -1       2.228070E+02   4.365283E+02   8.461981E-01   8.461981E-01   5.180178E+02   3.693894E-02   5.752150E-01   0.000000E+00   7.594796E-03   1.134891E-07
        0              4.0             -1       2.228070E+02   4.550860E+02   8.461981E-01   8.461981E-01   3.806018E+02   3.850929E-02   5.444723E-01   0.000000E+00   3.871762E-03   7.709618E-08
        1              2.0              1       1.192075E+02   4.905929E+02   5.785433E-01   5.957727E-01   1.459718E+02   2.922818E-02   4.793456E-01   0.000000E+00   1.563722E-02   5.847938E-08
        1              3.0              1       1.192075E+02   4.365283E+02   5.785433E-01   5.613138E-01   1.166172E+02   2.450293E-02   4.513049E-01   0.000000E+00   6.227239E-03   5.754397E-08
        1              4.0              1       1.192075E+02   4.550860E+02   5.785433E-01   5.613138E-01   9.982417E+01   2.554461E-02   4.128131E-01   0.000000E+00   3.365786E-04   2.890586E-08
        1              5.0              1       1.192075E+02   5.370012E+02   5.785433E-01   5.957727E-01   9.368575E+01   3.199307E-02   3.581435E-01   0.000000E+00   9.794776E-05   1.954187E-08
        2              1.0             -1       8.910381E+01   7.062480E+02   1.690214E+00   1.451600E+00   5.550486E+02   1.025189E-01   5.520588E-01   0.000000E+00   1.041516E-01   1.128631E-07
        2              2.0             -1       8.910381E+01   4.905929E+02   1.690214E+00   1.809521E+00   5.563152E+02   8.877381E-02   5.765989E-01   0.000000E+00   6.738254E-02   1.357498E-07
        2              3.0             -1       8.910381E+01   4.365283E+02   1.690214E+00   1.809521E+00   5.172906E+02   7.899071E-02   5.752150E-01   0.000000E+00   7.594794E-03   1.134891E-07
        2              4.0             -1       8.910381E+01   4.550860E+02   1.690214E+00   1.809521E+00   3.798327E+02   8.234877E-02   5.444723E-01   0.000000E+00   3.871761E-03   7.709618E-08
        2              5.0             -1       8.910381E+01   5.370012E+02   1.690214E+00   1.809521E+00   3.486455E+02   9.717149E-02   4.727379E-01   0.000000E+00   1.160016E-04   2.893441E-08
        2              6.0             -1       8.910381E+01   7.051198E+02   1.690214E+00   1.451600E+00   3.116748E+02   1.023552E-01   3.783544E-01   0.000000E+00   1.766169E-05   1.827444E-08
# header:
#   title: Co59(n,urr) URR parameter at 2.600000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2025-12-14
#   format: YANDF-0.4
# target:
#   Z: 27
#   A: 59
#   nuclide: Co59
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  7.491916E+00
#     thermal capture cross section [mb]:  5.800000E+04
#   quantity:
#     type: URR parameter
