# header:
#   title: Sc45(n,urr) URR parameter at 9.000000E-01 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2026-01-14
#   format: YANDF-0.4
# target:
#   Z: 21
#   A: 45
#   nuclide: Sc45
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  8.760639E+00
#     thermal capture cross section [mb]:  2.627000E+04
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  9.000000E-01
#     potential scattering radius [fm]:  2.922766E+00
#   datablock:
#     columns: 13
#     entries: 101
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  2.600000E+00
#     potential scattering radius [fm]:  4.110906E+00
#   datablock:
#     columns: 13
#     entries: 101
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              3.0             -1       2.519160E+02   4.812615E+02   8.367898E-01   8.367898E-01   1.205718E+03   4.027148E-02   8.370982E-01   0.000000E+00   4.197868E+01   1.296101E-06
        0              4.0             -1       2.519160E+02   5.286237E+02   8.367898E-01   8.367898E-01   8.826130E+02   4.423469E-02   7.485999E-01   0.000000E+00   2.946308E+01   8.606656E-07
        1              2.0              1       1.352422E+02   5.200880E+02   4.757294E-01   4.581408E-01   1.444917E+03   2.382735E-02   8.844278E-01   0.000000E+00   2.271482E+01   6.876313E-07
        1              3.0              1       1.352422E+02   4.812615E+02   4.757294E-01   4.933180E-01   1.325657E+03   2.374149E-02   8.328454E-01   0.000000E+00   3.011748E+01   6.563317E-07
        1              4.0              1       1.352422E+02   5.286237E+02   4.757294E-01   4.933180E-01   9.394697E+02   2.607795E-02   7.124670E-01   0.000000E+00   2.459758E+01   2.504722E-07
        1              5.0              1       1.352422E+02   6.658616E+02   4.757294E-01   4.581408E-01   7.141234E+02   3.050583E-02   6.098869E-01   0.000000E+00   1.092892E+01   1.387056E-07
        2              1.0             -1       1.018053E+02   7.294080E+02   2.365424E+00   2.623779E+00   1.488185E+03   1.913805E-01   9.030662E-01   0.000000E+00   9.537754E+00   1.012136E-06
        2              2.0             -1       1.018053E+02   5.200880E+02   2.365424E+00   2.236247E+00   1.500214E+03   1.163045E-01   8.565127E-01   0.000000E+00   2.476118E+01   2.999547E-06
        2              3.0             -1       1.018053E+02   4.812615E+02   2.365424E+00   2.236247E+00   1.205888E+03   1.076219E-01   8.370982E-01   0.000000E+00   4.198113E+01   1.296101E-06
        2              4.0             -1       1.018053E+02   5.286237E+02   2.365424E+00   2.236247E+00   8.828094E+02   1.182133E-01   7.485999E-01   0.000000E+00   2.946613E+01   8.606655E-07
        2              5.0             -1       1.018053E+02   6.658616E+02   2.365424E+00   2.236247E+00   7.746464E+02   1.489031E-01   6.907035E-01   0.000000E+00   8.892145E+00   2.717578E-07
        2              6.0             -1       1.018053E+02   9.455797E+02   2.365424E+00   2.623779E+00   6.231631E+02   2.480992E-01   5.676171E-01   0.000000E+00   5.563331E+00   1.000020E-07
# header:
#   title: Sc45(n,urr) URR parameter at 2.800000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2026-01-14
#   format: YANDF-0.4
# target:
#   Z: 21
#   A: 45
#   nuclide: Sc45
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  8.760639E+00
#     thermal capture cross section [mb]:  2.627000E+04
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  2.800000E+00
#     potential scattering radius [fm]:  4.168918E+00
#   datablock:
#     columns: 13
#     entries: 101
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              3.0             -1       2.236669E+02   4.278773E+02   8.051096E-01   8.051096E-01   1.354003E+03   3.444881E-02   8.645655E-01   0.000000E+00   4.979485E+01   9.919532E-06
        0              4.0             -1       2.236669E+02   4.686439E+02   8.051096E-01   8.051096E-01   1.038836E+03   3.773097E-02   7.728609E-01   0.000000E+00   3.522190E+01   6.786963E-06
        1              2.0              1       1.200619E+02   4.633895E+02   4.673117E-01   4.510298E-01   1.583018E+03   2.090025E-02   9.167476E-01   0.000000E+00   2.661659E+01   4.482519E-06
        1              3.0              1       1.200619E+02   4.278773E+02   4.673117E-01   4.835937E-01   1.448393E+03   2.069188E-02   8.608931E-01   0.000000E+00   3.408471E+01   4.358788E-06
        1              4.0              1       1.200619E+02   4.686439E+02   4.673117E-01   4.835937E-01   1.067974E+03   2.266332E-02   7.368466E-01   0.000000E+00   2.804094E+01   1.848320E-06
        1              5.0              1       1.200619E+02   5.882040E+02   4.673117E-01   4.510298E-01   8.392643E+02   2.652975E-02   6.297639E-01   0.000000E+00   1.334776E+01   1.047179E-06
        2              1.0             -1       9.035152E+01   6.508199E+02   2.212729E+00   2.419938E+00   1.628241E+03   1.574944E-01   9.365858E-01   0.000000E+00   1.399792E+01   7.332018E-06
        2              2.0             -1       9.035152E+01   4.633895E+02   2.212729E+00   2.109125E+00   1.620615E+03   9.773461E-02   8.879225E-01   0.000000E+00   3.108895E+01   2.109137E-05
        2              3.0             -1       9.035152E+01   4.278773E+02   2.212729E+00   2.109125E+00   1.354171E+03   9.024466E-02   8.645655E-01   0.000000E+00   4.979794E+01   9.919532E-06
        2              4.0             -1       9.035152E+01   4.686439E+02   2.212729E+00   2.109125E+00   1.039039E+03   9.884284E-02   7.728609E-01   0.000000E+00   3.522550E+01   6.786963E-06
        2              5.0             -1       9.035152E+01   5.882040E+02   2.212729E+00   2.109125E+00   9.038909E+02   1.240596E-01   7.109994E-01   0.000000E+00   1.238179E+01   2.278368E-06
        2              6.0             -1       9.035152E+01   8.317246E+02   2.212729E+00   2.419938E+00   7.438624E+02   2.012722E-01   5.862804E-01   0.000000E+00   7.751943E+00   9.391547E-07
# header:
#   title: Sc45(n,urr) URR parameter at 3.000000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2026-01-14
#   format: YANDF-0.4
# target:
#   Z: 21
#   A: 45
#   nuclide: Sc45
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  8.760639E+00
#     thermal capture cross section [mb]:  2.627000E+04
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  3.000000E+00
#     potential scattering radius [fm]:  4.211865E+00
#   datablock:
#     columns: 13
#     entries: 101
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              3.0             -1       1.987671E+02   3.807502E+02   7.765763E-01   7.765763E-01   1.498898E+03   2.956815E-02   8.929426E-01   0.000000E+00   5.711028E+01   5.651008E-05
        0              4.0             -1       1.987671E+02   4.158662E+02   7.765763E-01   7.765763E-01   1.192773E+03   3.229518E-02   7.981275E-01   0.000000E+00   4.109109E+01   3.964346E-05
        1              2.0              1       1.066826E+02   4.132137E+02   4.594627E-01   4.443575E-01   1.713875E+03   1.836146E-02   9.501032E-01   0.000000E+00   3.066312E+01   2.227393E-05
        1              3.0              1       1.066826E+02   3.807502E+02   4.594627E-01   4.745680E-01   1.568427E+03   1.806918E-02   8.900070E-01   0.000000E+00   3.773832E+01   2.197925E-05
        1              4.0              1       1.066826E+02   4.158662E+02   4.594627E-01   4.745680E-01   1.200648E+03   1.973568E-02   7.623219E-01   0.000000E+00   3.145944E+01   1.003332E-05
        1              5.0              1       1.066826E+02   5.201467E+02   4.594627E-01   4.443575E-01   9.702740E+02   2.311311E-02   6.508561E-01   0.000000E+00   1.626214E+01   5.788599E-06
        2              1.0             -1       8.025917E+01   5.811583E+02   2.068898E+00   2.233536E+00   1.773049E+03   1.298038E-01   9.709256E-01   0.000000E+00   2.017623E+01   4.025520E-05
        2              2.0             -1       8.025917E+01   4.132137E+02   2.068898E+00   1.986579E+00   1.743373E+03   8.208816E-02   9.201701E-01   0.000000E+00   3.796943E+01   1.127457E-04
        2              3.0             -1       8.025917E+01   3.807502E+02   2.068898E+00   1.986579E+00   1.499048E+03   7.563901E-02   8.929425E-01   0.000000E+00   5.711357E+01   5.651007E-05
        2              4.0             -1       8.025917E+01   4.158662E+02   2.068898E+00   1.986579E+00   1.192959E+03   8.261508E-02   7.981275E-01   0.000000E+00   4.109473E+01   3.964346E-05
        2              5.0             -1       8.025917E+01   5.201467E+02   2.068898E+00   1.986579E+00   1.036441E+03   1.033312E-01   7.323188E-01   0.000000E+00   1.690816E+01   1.383292E-05
        2              6.0             -1       8.025917E+01   7.324233E+02   2.068898E+00   2.233536E+00   8.665027E+02   1.635894E-01   6.058176E-01   0.000000E+00   1.059787E+01   6.109393E-06
# header:
#   title: Sc45(n,urr) URR parameter at 3.200000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2026-01-14
#   format: YANDF-0.4
# target:
#   Z: 21
#   A: 45
#   nuclide: Sc45
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  8.760639E+00
#     thermal capture cross section [mb]:  2.627000E+04
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  3.200000E+00
#     potential scattering radius [fm]:  4.241687E+00
#   datablock:
#     columns: 13
#     entries: 101
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              3.0             -1       1.767966E+02   3.391048E+02   7.507089E-01   7.507089E-01   1.640962E+03   2.545689E-02   9.224715E-01   0.000000E+00   6.381387E+01   2.640185E-04
        0              4.0             -1       1.767966E+02   3.693749E+02   7.507089E-01   7.507089E-01   1.342181E+03   2.772930E-02   8.244007E-01   0.000000E+00   4.714451E+01   1.878985E-04
        1              2.0              1       9.487823E+01   3.687682E+02   4.521140E-01   4.380741E-01   1.839872E+03   1.615478E-02   9.843569E-01   0.000000E+00   3.495162E+01   9.166723E-05
        1              3.0              1       9.487823E+01   3.391048E+02   4.521140E-01   4.661539E-01   1.687216E+03   1.580750E-02   9.201886E-01   0.000000E+00   4.115692E+01   9.152092E-05
        1              4.0              1       9.487823E+01   3.693749E+02   4.521140E-01   4.661539E-01   1.335293E+03   1.721856E-02   7.888899E-01   0.000000E+00   3.492240E+01   4.444647E-05
        1              5.0              1       9.487823E+01   4.604312E+02   4.521140E-01   4.380741E-01   1.103718E+03   2.017030E-02   6.731288E-01   0.000000E+00   1.970498E+01   2.587367E-05
        2              1.0             -1       7.135721E+01   5.193537E+02   1.935761E+00   2.065583E+00   1.921424E+03   1.072768E-01   1.006418E+00   0.000000E+00   2.842051E+01   1.820556E-04
        2              2.0             -1       7.135721E+01   3.687682E+02   1.935761E+00   1.870851E+00   1.869667E+03   6.899104E-02   9.535197E-01   0.000000E+00   4.541787E+01   4.944223E-04
        2              3.0             -1       7.135721E+01   3.391048E+02   1.935761E+00   1.870851E+00   1.641087E+03   6.344144E-02   9.224716E-01   0.000000E+00   6.381705E+01   2.640185E-04
        2              4.0             -1       7.135721E+01   3.693749E+02   1.935761E+00   1.870851E+00   1.342340E+03   6.910454E-02   8.244008E-01   0.000000E+00   4.714784E+01   1.878985E-04
        2              5.0             -1       7.135721E+01   4.604312E+02   1.935761E+00   1.870851E+00   1.168782E+03   8.613980E-02   7.546118E-01   0.000000E+00   2.260990E+01   6.833066E-05
        2              6.0             -1       7.135721E+01   6.457003E+02   1.935761E+00   2.065583E+00   9.879699E+02   1.333747E-01   6.261206E-01   0.000000E+00   1.418240E+01   3.131846E-05
# header:
#   title: Sc45(n,urr) URR parameter at 3.400000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2026-01-14
#   format: YANDF-0.4
# target:
#   Z: 21
#   A: 45
#   nuclide: Sc45
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  8.760639E+00
#     thermal capture cross section [mb]:  2.627000E+04
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  3.400000E+00
#     potential scattering radius [fm]:  4.260229E+00
#   datablock:
#     columns: 13
#     entries: 101
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              3.0             -1       1.573910E+02   3.022673E+02   7.271200E-01   7.271200E-01   1.779679E+03   2.197846E-02   9.532384E-01   0.000000E+00   6.997727E+01   1.040766E-03
        0              4.0             -1       1.573910E+02   3.283777E+02   7.271200E-01   7.271200E-01   1.485920E+03   2.387700E-02   8.518953E-01   0.000000E+00   5.350350E+01   7.531897E-04
        1              2.0              1       8.445295E+01   3.293624E+02   4.452053E-01   4.321340E-01   1.962716E+03   1.423287E-02   1.019844E+00   0.000000E+00   3.960361E+01   3.226832E-04
        1              3.0              1       8.445295E+01   3.022673E+02   4.452053E-01   4.582765E-01   1.805187E+03   1.385220E-02   9.516925E-01   0.000000E+00   4.446570E+01   3.258842E-04
        1              4.0              1       8.445295E+01   3.283777E+02   4.452053E-01   4.582765E-01   1.469846E+03   1.504878E-02   8.167642E-01   0.000000E+00   3.846826E+01   1.671587E-04
        1              5.0              1       8.445295E+01   4.079737E+02   4.452053E-01   4.321340E-01   1.236489E+03   1.762993E-02   6.967328E-01   0.000000E+00   2.360971E+01   9.837207E-05
        2              1.0             -1       6.349731E+01   4.644717E+02   1.813844E+00   1.915501E+00   2.070483E+03   8.896961E-02   1.043009E+00   0.000000E+00   3.892645E+01   6.978323E-04
        2              2.0             -1       6.349731E+01   3.293624E+02   1.813844E+00   1.763015E+00   1.998101E+03   5.806708E-02   9.879553E-01   0.000000E+00   5.349156E+01   1.831998E-03
        2              3.0             -1       6.349731E+01   3.022673E+02   1.813844E+00   1.763015E+00   1.779780E+03   5.329017E-02   9.532383E-01   0.000000E+00   6.998009E+01   1.040766E-03
        2              4.0             -1       6.349731E+01   3.283777E+02   1.813844E+00   1.763015E+00   1.486049E+03   5.789347E-02   8.518953E-01   0.000000E+00   5.350635E+01   7.531897E-04
        2              5.0             -1       6.349731E+01   4.079737E+02   1.813844E+00   1.763015E+00   1.298373E+03   7.192636E-02   7.781745E-01   0.000000E+00   2.948341E+01   2.852205E-04
        2              6.0             -1       6.349731E+01   5.698649E+02   1.813844E+00   1.915501E+00   1.106714E+03   1.091577E-01   6.473451E-01   0.000000E+00   1.848161E+01   1.351462E-04
# header:
#   title: Sc45(n,urr) URR parameter at 3.600000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2026-01-14
#   format: YANDF-0.4
# target:
#   Z: 21
#   A: 45
#   nuclide: Sc45
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  8.760639E+00
#     thermal capture cross section [mb]:  2.627000E+04
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  3.600000E+00
#     potential scattering radius [fm]:  4.269083E+00
#   datablock:
#     columns: 13
#     entries: 101
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              3.0             -1       1.402344E+02   2.696526E+02   7.054979E-01   7.054979E-01   1.914513E+03   1.902394E-02   9.852733E-01   0.000000E+00   7.582990E+01   3.440550E-03
        0              4.0             -1       1.402344E+02   2.921891E+02   7.054979E-01   7.054979E-01   1.623747E+03   2.061388E-02   8.805954E-01   0.000000E+00   6.031219E+01   2.524426E-03
        1              2.0              1       7.523686E+01   2.943947E+02   4.386903E-01   4.265036E-01   2.083737E+03   1.255604E-02   1.056431E+00   0.000000E+00   4.478181E+01   1.082755E-03
        1              3.0              1       7.523686E+01   2.696526E+02   4.386903E-01   4.508771E-01   1.922503E+03   1.215802E-02   9.843723E-01   0.000000E+00   4.783115E+01   1.096921E-03
        1              4.0              1       7.523686E+01   2.921891E+02   4.386903E-01   4.508771E-01   1.602788E+03   1.317414E-02   8.457166E-01   0.000000E+00   4.210734E+01   5.636034E-04
        1              5.0              1       7.523686E+01   3.618416E+02   4.386903E-01   4.265036E-01   1.366440E+03   1.543267E-02   7.214885E-01   0.000000E+00   2.784826E+01   3.409938E-04
        2              1.0             -1       5.655094E+01   4.156970E+02   1.702906E+00   1.781928E+00   2.217467E+03   7.407423E-02   1.080838E+00   0.000000E+00   5.173182E+01   2.201548E-03
        2              2.0             -1       5.655094E+01   2.943947E+02   1.702906E+00   1.663395E+00   2.126822E+03   4.896946E-02   1.023635E+00   0.000000E+00   6.228177E+01   5.444617E-03
        2              3.0             -1       5.655094E+01   2.696526E+02   1.702906E+00   1.663395E+00   1.914593E+03   4.485388E-02   9.852732E-01   0.000000E+00   7.583224E+01   3.440550E-03
        2              4.0             -1       5.655094E+01   2.921891E+02   1.702906E+00   1.663395E+00   1.623850E+03   4.860258E-02   8.805954E-01   0.000000E+00   6.031456E+01   2.524426E-03
        2              5.0             -1       5.655094E+01   3.618416E+02   1.702906E+00   1.663395E+00   1.423734E+03   6.018853E-02   8.028224E-01   0.000000E+00   3.742189E+01   1.021087E-03
        2              6.0             -1       5.655094E+01   5.034697E+02   1.702906E+00   1.781928E+00   1.222191E+03   8.971470E-02   6.694617E-01   0.000000E+00   2.342006E+01   5.000901E-04
# header:
#   title: Sc45(n,urr) URR parameter at 3.800000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2026-01-14
#   format: YANDF-0.4
# target:
#   Z: 21
#   A: 45
#   nuclide: Sc45
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  8.760639E+00
#     thermal capture cross section [mb]:  2.627000E+04
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  3.800000E+00
#     potential scattering radius [fm]:  4.269689E+00
#   datablock:
#     columns: 13
#     entries: 101
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              3.0             -1       1.250517E+02   2.407499E+02   6.855840E-01   6.855840E-01   2.044847E+03   1.650543E-02   1.018453E+00   0.000000E+00   8.165867E+01   9.159464E-03
        0              4.0             -1       1.250517E+02   2.602130E+02   6.855840E-01   6.855840E-01   1.755691E+03   1.783978E-02   9.103159E-01   0.000000E+00   6.763570E+01   7.035898E-03
        1              2.0              1       6.708190E+01   2.633382E+02   4.325272E-01   4.211511E-01   2.203541E+03   1.109052E-02   1.093950E+00   0.000000E+00   5.065847E+01   3.571092E-03
        1              3.0              1       6.708190E+01   2.407499E+02   4.325272E-01   4.439034E-01   2.038956E+03   1.068697E-02   1.018090E+00   0.000000E+00   5.142981E+01   3.613453E-03
        1              4.0              1       6.708190E+01   2.602130E+02   4.325272E-01   4.439034E-01   1.732924E+03   1.155094E-02   8.756955E-01   0.000000E+00   4.580522E+01   1.887393E-03
        1              5.0              1       6.708190E+01   3.212275E+02   4.325272E-01   4.211511E-01   1.492269E+03   1.352853E-02   7.472647E-01   0.000000E+00   3.223466E+01   1.137593E-03
        2              1.0             -1       5.040605E+01   3.723137E+02   1.602302E+00   1.663193E+00   2.360006E+03   6.192297E-02   1.119782E+00   0.000000E+00   6.662630E+01   5.732992E-03
        2              2.0             -1       5.040605E+01   2.633382E+02   1.602302E+00   1.571857E+00   2.253924E+03   4.139299E-02   1.060379E+00   0.000000E+00   7.183991E+01   1.340510E-02
        2              3.0             -1       5.040605E+01   2.407499E+02   1.602302E+00   1.571857E+00   2.044910E+03   3.784244E-02   1.018453E+00   0.000000E+00   8.166057E+01   9.159465E-03
        2              4.0             -1       5.040605E+01   2.602130E+02   1.602302E+00   1.571857E+00   1.755771E+03   4.090175E-02   9.103159E-01   0.000000E+00   6.763760E+01   7.035898E-03
        2              5.0             -1       5.040605E+01   3.212275E+02   1.602302E+00   1.571857E+00   1.544082E+03   5.049236E-02   8.284895E-01   0.000000E+00   4.616108E+01   3.009519E-03
        2              6.0             -1       5.040605E+01   4.452694E+02   1.602302E+00   1.663193E+00   1.334050E+03   7.405690E-02   6.923348E-01   0.000000E+00   2.884380E+01   1.564813E-03
# header:
#   title: Sc45(n,urr) URR parameter at 4.000000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2026-01-14
#   format: YANDF-0.4
# target:
#   Z: 21
#   A: 45
#   nuclide: Sc45
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  8.760639E+00
#     thermal capture cross section [mb]:  2.627000E+04
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  4.000000E+00
#     potential scattering radius [fm]:  4.263264E+00
#   datablock:
#     columns: 13
#     entries: 101
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              3.0             -1       1.116029E+02   2.151132E+02   6.671645E-01   6.671645E-01   2.170857E+03   1.435159E-02   1.053095E+00   0.000000E+00   8.781142E+01   2.113332E-02
        0              4.0             -1       1.116029E+02   2.319310E+02   6.671645E-01   6.671645E-01   1.882449E+03   1.547361E-02   9.414144E-01   0.000000E+00   7.552324E+01   1.681363E-02
        1              2.0              1       5.985908E+01   2.357317E+02   4.266797E-01   4.160487E-01   2.322856E+03   9.807586E-03   1.132971E+00   0.000000E+00   5.744578E+01   1.067144E-02
        1              3.0              1       5.985908E+01   2.151132E+02   4.266797E-01   4.373108E-01   2.154753E+03   9.407132E-03   1.053314E+00   0.000000E+00   5.548168E+01   1.088599E-02
        1              4.0              1       5.985908E+01   2.319310E+02   4.266797E-01   4.373108E-01   1.859953E+03   1.014259E-02   9.070922E-01   0.000000E+00   4.955107E+01   5.966551E-03
        1              5.0              1       5.985908E+01   2.854329E+02   4.266797E-01   4.160487E-01   1.613877E+03   1.187540E-02   7.743958E-01   0.000000E+00   3.659742E+01   3.593096E-03
        2              1.0             -1       4.496505E+01   3.336941E+02   1.511199E+00   1.557580E+00   2.497285E+03   5.197554E-02   1.160197E+00   0.000000E+00   8.325912E+01   1.325442E-02
        2              2.0             -1       4.496505E+01   2.357317E+02   1.511199E+00   1.488008E+00   2.378612E+03   3.507705E-02   1.098562E+00   0.000000E+00   8.221073E+01   2.978232E-02
        2              3.0             -1       4.496505E+01   2.151132E+02   1.511199E+00   1.488008E+00   2.170905E+03   3.200901E-02   1.053095E+00   0.000000E+00   8.781289E+01   2.113332E-02
        2              4.0             -1       4.496505E+01   2.319310E+02   1.511199E+00   1.488008E+00   1.882510E+03   3.451151E-02   9.414143E-01   0.000000E+00   7.552473E+01   1.681363E-02
        2              5.0             -1       4.496505E+01   2.854329E+02   1.511199E+00   1.488008E+00   1.659712E+03   4.247262E-02   8.554381E-01   0.000000E+00   5.536695E+01   7.607101E-03
        2              6.0             -1       4.496505E+01   3.941919E+02   1.511199E+00   1.557580E+00   1.442408E+03   6.139855E-02   7.162274E-01   0.000000E+00   3.459900E+01   4.114463E-03
# header:
#   title: Sc45(n,urr) URR parameter at 4.200000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2026-01-14
#   format: YANDF-0.4
# target:
#   Z: 21
#   A: 45
#   nuclide: Sc45
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  8.760639E+00
#     thermal capture cross section [mb]:  2.627000E+04
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  4.200000E+00
#     potential scattering radius [fm]:  4.250851E+00
#   datablock:
#     columns: 13
#     entries: 101
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              3.0             -1       9.967925E+01   1.923535E+02   6.500624E-01   6.500624E-01   2.293183E+03   1.250418E-02   1.089051E+00   0.000000E+00   9.454527E+01   4.594067E-02
        0              4.0             -1       9.967925E+01   2.068929E+02   6.500624E-01   6.500624E-01   2.004990E+03   1.344933E-02   9.737266E-01   0.000000E+00   8.388172E+01   3.672719E-02
        1              2.0              1       5.345609E+01   2.111717E+02   4.211206E-01   4.111768E-01   2.442259E+03   8.682890E-03   1.173083E+00   0.000000E+00   6.534190E+01   2.812570E-02
        1              3.0              1       5.345609E+01   1.923535E+02   4.211206E-01   4.310645E-01   2.270229E+03   8.291678E-03   1.089668E+00   0.000000E+00   6.019124E+01   2.908033E-02
        1              4.0              1       5.345609E+01   2.068929E+02   4.211206E-01   4.310645E-01   1.984055E+03   8.918419E-03   9.395443E-01   0.000000E+00   5.333919E+01   1.673855E-02
        1              5.0              1       5.345609E+01   2.538534E+02   4.211206E-01   4.111768E-01   1.731774E+03   1.043786E-02   8.025972E-01   0.000000E+00   4.078305E+01   1.022153E-02
        2              1.0             -1       4.014299E+01   2.992881E+02   1.428703E+00   1.463469E+00   2.629556E+03   4.379990E-02   1.201911E+00   0.000000E+00   1.010983E+02   2.893055E-02
        2              2.0             -1       4.014299E+01   2.111717E+02   1.428703E+00   1.411320E+00   2.500876E+03   2.980309E-02   1.137986E+00   0.000000E+00   9.336930E+01   6.273326E-02
        2              3.0             -1       4.014299E+01   1.923535E+02   1.428703E+00   1.411320E+00   2.293220E+03   2.714725E-02   1.089051E+00   0.000000E+00   9.454639E+01   4.594068E-02
        2              4.0             -1       4.014299E+01   2.068929E+02   1.428703E+00   1.411320E+00   2.005036E+03   2.919922E-02   9.737266E-01   0.000000E+00   8.388292E+01   3.672719E-02
        2              5.0             -1       4.014299E+01   2.538534E+02   1.428703E+00   1.411320E+00   1.771498E+03   3.582685E-02   8.836023E-01   0.000000E+00   6.463166E+01   1.781762E-02
        2              6.0             -1       4.014299E+01   3.493150E+02   1.428703E+00   1.463469E+00   1.547589E+03   5.112118E-02   7.410803E-01   0.000000E+00   4.044948E+01   9.638029E-03
# header:
#   title: Sc45(n,urr) URR parameter at 4.400000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2026-01-14
#   format: YANDF-0.4
# target:
#   Z: 21
#   A: 45
#   nuclide: Sc45
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  8.760639E+00
#     thermal capture cross section [mb]:  2.627000E+04
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  4.400000E+00
#     potential scattering radius [fm]:  4.233359E+00
#   datablock:
#     columns: 13
#     entries: 101
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
