# header:
#   title: Ge72(n,urr) URR parameter at 9.000000E-01 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2025-12-18
#   format: YANDF-0.4
# target:
#   Z: 32
#   A: 72
#   nuclide: Ge72
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  6.782939E+00
#     thermal capture cross section [mb]:  8.900000E+02
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  9.000000E-01
#     potential scattering radius [fm]:  4.554202E+00
#   datablock:
#     columns: 13
#     entries: 74
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        1              1.5             -1       9.319891E+01   1.441109E+02   1.145112E+00   1.189127E+00   2.329535E+01   1.713662E-02   2.369663E-01   0.000000E+00   0.000000E+00   2.225224E-09
        2              1.5              1       6.281327E+01   1.441109E+02   9.764034E-01   1.215100E+00   1.593738E+01   1.751091E-02   2.375651E-01   0.000000E+00   0.000000E+00   2.221877E-09
        2              2.5              1       6.281327E+01   1.113449E+02   9.764034E-01   8.331853E-01   1.087964E+01   9.277096E-03   2.118934E-01   0.000000E+00   0.000000E+00   4.318702E-10
# header:
#   title: Ge72(n,urr) URR parameter at 2.000000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2025-12-18
#   format: YANDF-0.4
# target:
#   Z: 32
#   A: 72
#   nuclide: Ge72
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  6.782939E+00
#     thermal capture cross section [mb]:  8.900000E+02
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  2.000000E+00
#     potential scattering radius [fm]:  3.462316E+00
#   datablock:
#     columns: 13
#     entries: 74
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              0.5              1       2.174478E+02   2.174478E+02   7.303043E-01   7.303043E-01   1.762335E+01   1.588031E-02   2.544748E-01   0.000000E+00   0.000000E+00   1.800516E-08
        1              0.5             -1       7.676492E+01   2.174478E+02   1.057209E+00   9.421648E-01   2.588210E+01   2.048717E-02   2.410713E-01   0.000000E+00   0.000000E+00   4.630053E-08
        1              1.5             -1       7.676492E+01   1.186524E+02   1.057209E+00   1.095557E+00   2.438210E+01   1.299904E-02   2.405165E-01   0.000000E+00   0.000000E+00   9.468013E-09
        2              1.5              1       5.166217E+01   1.186524E+02   9.105029E-01   1.131537E+00   1.634154E+01   1.342596E-02   2.410999E-01   0.000000E+00   0.000000E+00   9.897760E-09
        2              2.5              1       5.166217E+01   9.150349E+01   9.105029E-01   7.778824E-01   1.145162E+01   7.117895E-03   2.156613E-01   0.000000E+00   0.000000E+00   1.993084E-09
# header:
#   title: Ge72(n,urr) URR parameter at 2.200000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2025-12-18
#   format: YANDF-0.4
# target:
#   Z: 32
#   A: 72
#   nuclide: Ge72
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  6.782939E+00
#     thermal capture cross section [mb]:  8.900000E+02
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  2.200000E+00
#     potential scattering radius [fm]:  3.387288E+00
#   datablock:
#     columns: 13
#     entries: 74
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              0.5              1       1.796682E+02   1.796682E+02   6.659439E-01   6.659439E-01   2.210014E+01   1.196489E-02   2.584538E-01   0.000000E+00   0.000000E+00   7.008281E-08
        1              0.5             -1       6.338348E+01   1.796682E+02   9.832064E-01   8.866347E-01   2.894017E+01   1.593001E-02   2.454379E-01   0.000000E+00   0.000000E+00   1.684941E-07
        1              1.5             -1       6.338348E+01   9.793201E+01   9.832064E-01   1.015397E+00   2.663033E+01   9.943987E-03   2.443427E-01   0.000000E+00   0.000000E+00   3.496885E-08
        2              1.5              1       4.259711E+01   9.793201E+01   8.552929E-01   1.062671E+00   1.649087E+01   1.040695E-02   2.449323E-01   0.000000E+00   0.000000E+00   3.863930E-08
        2              2.5              1       4.259711E+01   7.538862E+01   8.552929E-01   7.308658E-01   1.342802E+01   5.509896E-03   2.197138E-01   0.000000E+00   0.000000E+00   8.124263E-09
# header:
#   title: Ge72(n,urr) URR parameter at 2.400000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2025-12-18
#   format: YANDF-0.4
# target:
#   Z: 32
#   A: 72
#   nuclide: Ge72
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  6.782939E+00
#     thermal capture cross section [mb]:  8.900000E+02
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  2.400000E+00
#     potential scattering radius [fm]:  3.339936E+00
#   datablock:
#     columns: 13
#     entries: 74
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              0.5              1       1.487991E+02   1.487991E+02   6.215374E-01   6.215374E-01   2.653468E+01   9.248422E-03   2.627665E-01   0.000000E+00   0.000000E+00   2.429211E-07
        1              0.5             -1       5.245828E+01   1.487991E+02   9.199075E-01   8.409016E-01   3.096371E+01   1.251254E-02   2.501016E-01   0.000000E+00   0.000000E+00   5.403748E-07
        1              1.5             -1       5.245828E+01   8.102219E+01   9.199075E-01   9.462427E-01   2.871610E+01   7.666666E-03   2.485023E-01   0.000000E+00   0.000000E+00   1.143504E-07
        2              1.5              1       3.520755E+01   8.102219E+01   8.083034E-01   1.004737E+00   1.801954E+01   8.140597E-03   2.490845E-01   0.000000E+00   0.000000E+00   1.344834E-07
        2              2.5              1       3.520755E+01   6.226379E+01   8.083034E-01   6.904433E-01   1.493715E+01   4.298962E-03   2.240824E-01   0.000000E+00   0.000000E+00   2.970823E-08
# header:
#   title: Ge72(n,urr) URR parameter at 2.600000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2025-12-18
#   format: YANDF-0.4
# target:
#   Z: 32
#   A: 72
#   nuclide: Ge72
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  6.782939E+00
#     thermal capture cross section [mb]:  8.900000E+02
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  2.600000E+00
#     potential scattering radius [fm]:  3.319610E+00
#   datablock:
#     columns: 13
#     entries: 74
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              0.5              1       1.235119E+02   1.235119E+02   5.866122E-01   5.866122E-01   2.949950E+01   7.245358E-03   2.674652E-01   0.000000E+00   0.000000E+00   9.180916E-07
        1              0.5             -1       4.351534E+01   1.235119E+02   8.671502E-01   8.031520E-01   3.295373E+01   9.919882E-03   2.550821E-01   0.000000E+00   0.000000E+00   1.777930E-06
        1              1.5             -1       4.351534E+01   6.718616E+01   8.671502E-01   8.884829E-01   3.074966E+01   5.969375E-03   2.530211E-01   0.000000E+00   0.000000E+00   3.861072E-07
        2              1.5              1       2.916781E+01   6.718616E+01   7.679876E-01   9.551436E-01   2.279699E+01   6.417244E-03   2.536062E-01   0.000000E+00   0.000000E+00   5.089810E-07
        2              2.5              1       2.916781E+01   5.154546E+01   7.679876E-01   6.556940E-01   1.741766E+01   3.379805E-03   2.288139E-01   0.000000E+00   0.000000E+00   1.143398E-07
# header:
#   title: Ge72(n,urr) URR parameter at 2.800000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2025-12-18
#   format: YANDF-0.4
# target:
#   Z: 32
#   A: 72
#   nuclide: Ge72
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  6.782939E+00
#     thermal capture cross section [mb]:  8.900000E+02
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  2.800000E+00
#     potential scattering radius [fm]:  3.322605E+00
#   datablock:
#     columns: 13
#     entries: 74
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              0.5              1       1.027460E+02   1.027460E+02   5.580038E-01   5.580038E-01   3.327777E+01   5.733267E-03   2.724794E-01   0.000000E+00   0.000000E+00   3.309586E-06
        1              0.5             -1       3.617668E+01   1.027460E+02   8.220879E-01   7.706185E-01   3.806234E+01   7.917797E-03   2.603561E-01   0.000000E+00   0.000000E+00   5.663359E-06
        1              1.5             -1       3.617668E+01   5.583667E+01   8.220879E-01   8.392444E-01   3.424476E+01   4.686061E-03   2.578747E-01   0.000000E+00   0.000000E+00   1.258786E-06
        2              1.5              1       2.421868E+01   5.583667E+01   7.332231E-01   9.122615E-01   2.605839E+01   5.093764E-03   2.584427E-01   0.000000E+00   0.000000E+00   1.834950E-06
        2              2.5              1       2.421868E+01   4.276965E+01   7.332231E-01   6.258000E-01   2.022367E+01   2.676525E-03   2.338584E-01   0.000000E+00   0.000000E+00   4.130771E-07
# header:
#   title: Ge72(n,urr) URR parameter at 3.000000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2025-12-18
#   format: YANDF-0.4
# target:
#   Z: 32
#   A: 72
#   nuclide: Ge72
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  6.782939E+00
#     thermal capture cross section [mb]:  8.900000E+02
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  3.000000E+00
#     potential scattering radius [fm]:  3.345078E+00
#   datablock:
#     columns: 13
#     entries: 74
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              0.5              1       8.565237E+01   8.565237E+01   5.339496E-01   5.339496E-01   3.790638E+01   4.573405E-03   2.778830E-01   0.000000E+00   0.000000E+00   6.447969E-06
        1              0.5             -1       3.013998E+01   8.565237E+01   7.827401E-01   7.414362E-01   4.091788E+01   6.350577E-03   2.660014E-01   0.000000E+00   0.000000E+00   1.068446E-05
        1              1.5             -1       3.013998E+01   4.650423E+01   7.827401E-01   7.965081E-01   3.637528E+01   3.704099E-03   2.631299E-01   0.000000E+00   0.000000E+00   2.464606E-06
        2              1.5              1       2.015322E+01   4.650423E+01   7.030309E-01   8.748348E-01   2.865774E+01   4.068352E-03   2.636744E-01   0.000000E+00   0.000000E+00   3.624361E-06
        2              2.5              1       2.015322E+01   3.556637E+01   7.030309E-01   5.999487E-01   2.238398E+01   2.133800E-03   2.392888E-01   0.000000E+00   0.000000E+00   9.169287E-07
# header:
#   title: Ge72(n,urr) URR parameter at 3.200000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2025-12-18
#   format: YANDF-0.4
# target:
#   Z: 32
#   A: 72
#   nuclide: Ge72
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  6.782939E+00
#     thermal capture cross section [mb]:  8.900000E+02
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  3.200000E+00
#     potential scattering radius [fm]:  3.383315E+00
#   datablock:
#     columns: 13
#     entries: 74
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              0.5              1       7.154903E+01   7.154903E+01   5.132844E-01   5.132844E-01   4.395688E+01   3.672500E-03   2.837684E-01   0.000000E+00   0.000000E+00   2.103605E-05
        1              0.5             -1       2.516264E+01   7.154903E+01   7.478781E-01   7.144576E-01   4.521663E+01   5.111875E-03   2.720955E-01   0.000000E+00   0.000000E+00   2.885907E-05
        1              1.5             -1       2.516264E+01   3.881231E+01   7.478781E-01   7.590183E-01   4.024281E+01   2.945925E-03   2.688581E-01   0.000000E+00   0.000000E+00   7.038490E-06
        2              1.5              1       1.680566E+01   3.881231E+01   6.765386E-01   8.417772E-01   3.431090E+01   3.267132E-03   2.693908E-01   0.000000E+00   0.000000E+00   1.194195E-05
        2              2.5              1       1.680566E+01   2.963952E+01   6.765386E-01   5.773956E-01   2.604510E+01   1.711373E-03   2.451837E-01   0.000000E+00   0.000000E+00   3.233727E-06
# header:
#   title: Ge72(n,urr) URR parameter at 3.400000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2025-12-18
#   format: YANDF-0.4
# target:
#   Z: 32
#   A: 72
#   nuclide: Ge72
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  6.782939E+00
#     thermal capture cross section [mb]:  8.900000E+02
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  3.400000E+00
#     potential scattering radius [fm]:  3.433663E+00
#   datablock:
#     columns: 13
#     entries: 74
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              0.5              1       5.988658E+01   5.988658E+01   4.952020E-01   4.952020E-01   4.931691E+01   2.965595E-03   2.899700E-01   0.000000E+00   0.000000E+00   4.376521E-05
        1              0.5             -1       2.104939E+01   5.988658E+01   7.167035E-01   6.890274E-01   5.179526E+01   4.126349E-03   2.785286E-01   0.000000E+00   0.000000E+00   5.635057E-05
        1              1.5             -1       2.104939E+01   3.245797E+01   7.167035E-01   7.259290E-01   4.554808E+01   2.356218E-03   2.749516E-01   0.000000E+00   0.000000E+00   1.431704E-05
        2              1.5              1       1.404281E+01   3.245797E+01   6.529878E-01   8.121171E-01   3.928107E+01   2.635967E-03   2.754508E-01   0.000000E+00   0.000000E+00   2.519233E-05
        2              2.5              1       1.404281E+01   2.475140E+01   6.529878E-01   5.575102E-01   2.990482E+01   1.379916E-03   2.514144E-01   0.000000E+00   0.000000E+00   7.169775E-06
# header:
#   title: Ge72(n,urr) URR parameter at 3.600000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2025-12-18
#   format: YANDF-0.4
# target:
#   Z: 32
#   A: 72
#   nuclide: Ge72
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  6.782939E+00
#     thermal capture cross section [mb]:  8.900000E+02
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  3.600000E+00
#     potential scattering radius [fm]:  3.492591E+00
#   datablock:
#     columns: 13
#     entries: 74
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              0.5              1       5.022155E+01   5.022155E+01   4.791423E-01   4.791423E-01   5.382199E+01   2.406327E-03   2.966988E-01   0.000000E+00   0.000000E+00   8.056955E-05
        1              0.5             -1       1.764273E+01   5.022155E+01   6.886517E-01   6.648359E-01   5.850377E+01   3.338909E-03   2.854708E-01   0.000000E+00   0.000000E+00   9.482270E-05
        1              1.5             -1       1.764273E+01   2.719697E+01   6.886517E-01   6.965903E-01   5.104233E+01   1.894515E-03   2.815658E-01   0.000000E+00   0.000000E+00   2.642376E-05
        2              1.5              1       1.175740E+01   2.719697E+01   6.317509E-01   7.850068E-01   4.401002E+01   2.134981E-03   2.820533E-01   0.000000E+00   0.000000E+00   4.641497E-05
        2              2.5              1       1.175740E+01   2.071079E+01   6.317509E-01   5.397974E-01   3.395713E+01   1.117963E-03   2.581685E-01   0.000000E+00   0.000000E+00   1.478435E-05
# header:
#   title: Ge72(n,urr) URR parameter at 3.800000E+00 MeV
#   source: TALYS-2.2
#   user: Arjan Koning
#   date: 2025-12-18
#   format: YANDF-0.4
# target:
#   Z: 32
#   A: 72
#   nuclide: Ge72
# reaction:
#   type: (n,urr)
#   parameters:
#     neutron separation energy [MeV]:  6.782939E+00
#     thermal capture cross section [mb]:  8.900000E+02
#   quantity:
#     type: URR parameter
#     E-incident [MeV]:  3.800000E+00
#     potential scattering radius [fm]:  3.556812E+00
#   datablock:
#     columns: 13
#     entries: 74
##       l              J              P            D(l)          D(l,J)          S(l)          S(l,J)         Gx(l,J)        Gn(l,J)        Gg(l,J)        Gf(l,J)        Gp(l,J)        Ga(l,J)
##      []             []             []            [eV]           [eV]            []             []            [eV]           [eV]           [eV]           [eV]           [eV]           [eV]
        0              0.5              1       4.219512E+01   4.219512E+01   4.647082E-01   4.647082E-01   5.819195E+01   1.960842E-03   3.039256E-01   0.000000E+00   2.847661E-12   2.041747E-04
        1              0.5             -1       1.481533E+01   4.219512E+01   6.632774E-01   6.417882E-01   6.455399E+01   2.708033E-03   2.929210E-01   0.000000E+00   7.993782E-12   2.051189E-04
        1              1.5             -1       1.481533E+01   2.283196E+01   6.632774E-01   6.704406E-01   5.617677E+01   1.530748E-03   2.887049E-01   0.000000E+00   2.440015E-11   6.018838E-05
